summarize: Dave: the independence day is always such a mess Dave: riots, marches, police Brian: yeah.  Steven: I dont get why they cant just celebrate normally Steven: without all this mess Dave: its a Polish tradition :( Brian: sort of Steven: and we're in all the world news Steven: sadly that in the negative context... Dave: yeah, right	Dave can't understand why the independence day is always such a mess. Steven and Brian wish they could celebrate normally.
summarize: Dan: Write me as soon as you land. Grace: I will, don't worry. Dan: Kisses. Grace: :*	Grace will text Dan when she lands.
summarize: Kira: Can you send me the recipe for that chocolate cake? Jo: The one I made last week or the one my mum does? Kira: Either one, I love both of them. Which one is easier? Jo: Mine :D Kira: LOL, of course. Your mum is like 5 levels above us. Jo: Hey, I'm not that bad in the kitchen :P Kira: Well, I am :P  Jo: Wait a moment, I need to find the link with the recipe. Kira: I thought you had it printed. Jo: Yes, but it's easier to send the link I got it from, isn't it? :P OK, here it is: <file_other> Kira: Thanks :* I hope mine will taste as good as yours!	Jo sent Kira a link to the recipe for the chocolate cake. Jo's mother is a better cook than Jo.
summarize: Joan: Any plans for 2nite? Aisha: Need to study why Joan: Thought u might like to come over. Aisha: Not this time sry	Joan invites Aisha over, but she has to study and she will not come this time.
summarize: Adam: I don't know what to write anymore. I'm blocked Toby: Since when? Adam: Since I finished the fifth chapter Adam: I killed one of my principal characters Adam: It really drained me out Toby: Do you miss him/her? Adam: No. But I put so much effort into this. Adam: It's hard for me to go back to writing.	Adam finds it difficult to get back to writing after finishing the fifth chapter.
summarize: Jamie: Hey so we're meeting at noon tomorrow? Maggie: Yes, I am preparing some peanut butter turkey <3 Jamie: wow, sounds great. I have corn and some sausages Maggie: are we going to the same spot as always? Jamie: the one by the river Maggie: great Jamie: see you tomorrow!	Jamie and Maggie are meeting at noon tomorrow at a spot by the river. Maggie is preparing peanut butter turkey. Jamie has corn and sausages.
summarize: Peter: <file_video> Peter: cant be that hard man... Mick: lmao Mick: do do this at home! Peter: best prank ever Mick: but you can get arrested	Peter has shown Mick a prank video. Mick wants him to recreate the prank at home, but it is illegal.
summarize: Smith: Did you hear a cat last night? Audree: No! I sleep through everything. Was it meowing or what? Smith: Like howling! Audree: Probably in heat!	Audree didn't hear the cat howling last night.
summarize: Veronica: Hi, just got back home and I saw that new sofa you bought Frank: And? Do you like it? Veronica: Pity you didn't send me a picture before buying it... Frank: Is it that bad? Veronica: Do you really think it's nice? Frank: Well, I like it Veronica: Ok, but it doesn't necessarily go well with the rest of the stuff inside Frank: Eh, I don't think it's that bad. Frank: Can we talk about it when I'm back? Got a lot of work Veronica: Ok, sure. Although I hope you kept the receipt	Frank bought a sofa. Veronica doesn't like it. They will talk about it when he's back.
summarize: Ralph: <file_photo> Ralph: copies for typology Percival: geeeeeez how many pages is that Ralph: 120 Ralph: and that's not even all of this Stephanie: what...more than 120 pages? for when? Ralph: he gave us 2 weeks Ralph: and there will be a test Stephanie: he's badshit crazy I see Stephanie: how am i supposed to learn all of that in 2 weeks?!!!!!!!!!!!!!!!!!!!!!! WTF?!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! Percival: i don't even know what to say Percival: i've heard his tests are very difficult Ralph: heard it too Ralph: there will be massacre, that's for sure Stephanie: i never liked him but now i truly dislike him -.-	Ralph, Percival and Stephanie are having a very difficult typology exam in 2 weeks. They need to learn more than 120 pages.
summarize: Natalie: hi guys! We're preparing the party Jeremy: great! will be fun! Natalie: what do you want to drink? Jeremy: whiskey? Natalie: lol, are you Blake Carrington? Jeremy: So you ask me what I want to drink, but then you say I can only drink beer? Jeremy: quite a LOL Natalie: ok, let it be whiskey, but I assume not everybody wants whiskey Peter: I can drink beer or wine Peter: I don't mind Anne: I'll bring some vodka Marzena: I'll bring some cherry liqueur made by my grandmother from Lublin Anne: wow, sounds interesting! Natalie: great!	Natalie is preparing the party. Jeremy wants to drink whiskey. Peter can drink beer or wine. Anne will bring some vodka. Marzena will bring some cherry liqueur made by her grandmother from Lublin.
summarize: Addie: Babes did you check out the makeup you want from here? Maya: yes just few things left Addie: please make it quick i told you i have meetings back to back till thur noon then flight is at night. i will go today now please do it Maya: yes doing it just confused as picking up shades online is a risky thing because they may not turn out the same as picture Addie: what to do now? Maya: choose on your own.. Addie: please babe i cant do that just choose whatever you think is best Maya: ok i would make choices for everything except for one thing  Addie: what?   Maya: i have been using ABC foundation now i am switching to XYZ so i want you to take sample of ABC foundation of the shade i use and take it to XYZ and tell them to find best matched shade Addie: argh!!!!!  Maya: please babyyyyy Addie: ok send me pictures of all the other things and details of both foundations.. Maya: love you :kisses: Addie: love you too honey... send me every thing you want and did you check all the items are in stock? Maya: yes you can get all in one store and they are all available in store Addie: good .. i am waiting send me Maya: sure baby Addie: love you sweetie Maya: love you toooooo	Maya will send Addie the list of cosmetics she picked online and Addie will buy them today in the store.
summarize: Aaron: Do they like the school? Norah: Yes, very much Norah: Actually they come home and start to play pretending to be teachers Norah: Like recreating scenes from the class Aaron: Wow so they dont feel its enough ;) Aaron: When you're seven you adore the teacher Norah: I think that's their way to let off everything that happened at school Norah: Just to act out Norah: But in general they like it and I'm glad to see that Norah: I hated school when I was little Aaron: Even when you were seven? Norah: Especially when I was seven Norah: My sister moved to another school then and I felt bad without her Norah: She is older but at least I could see her during the breaks Aaron: So you were a sensitive child Norah: Like hypersensitive... and extremely shy Aaron: Well Dylan doesnt like the school at all :/ Aaron: But he is older and should study a lot already Aaron: All the homeworks, projects... In fact that's a lot of work but that's the way its going to be now... for years ;) Norah: Do you have to help him with homework? Aaron: Not really Aaron: Sheryl is better at this ;) Norah: Oh I see ;) Norah: My girls have like one homework per week... Norah: I expect this will change next year Aaron: Its more and more every year	Norah's children like the school. Norah's sister moved to another school when she was seven.
summarize: Cindy: just got the tickets for the concert! Mandy: finally! Cindy: can't believe that we're going to see them live! Mandy: just don't loose them before we go :P Cindy: don't worry, they're as safe as they can be :P	Cindy has just bought concert tickets for her and Mandy.
summarize: Jada: at least starting from next week I don't have to wake up at this stupid hour anymore 😁 Latoya: Hahaha  Latoya: Yeah that´s definitely a blessing Jada: What makes me even more happy is your departure soon 😈 Jada: If I can't leave in a dust of smoke at least you can ;) Latoya: Hahaha  Latoya: Yeah it's going to happen Latoya: I want to leave soon.. now even more than before Jada: So have you decided? Latoya: Yes :) Latoya: That's what I want Jada: Well the people running the company don't seem to be very nice people.. Jada: You can do much better :) Jada: ⭐ Jada: Will you be heading down to Algarve? Latoya: Yes :) Jada: That's great! I'll have to come and see you :) Latoya: Yes for sure anytime 🤩	Jada is leaving. Latoya has decided to leave her job and will be heading to the Algarve. 
summarize: Kimberly: and then he opened the door for me Frank: what? Kimberly: sorry, that wasn't for you lol Frank: lol, at least you weren't talking about me Kimberly: no i wasn't! lol	Kimberly mistakenly messaged Frank.
