summarize: Brad: ave Brad: what's up? Damian: hello! Damian: happy new year! Brad: likewise, brother! Damian: :D Brad: any 'new year new me' resolutions? Damian: haha perhaps Damian: i've not had enough time to think everything through yet ;/ Damian: postponing it until my birthday :D Brad: well, alright Brad: a man's gotta do what a man's gotta do, am i right Damian: you sure are! Damian: :D Damian: and you? any resolutions? Brad: not really Brad: just keep doing my thing you know Damian: that's fair Brad: besides, i don't really believe all that Damian: yeah well, many people do Damian: it's highly symbolic, so it works for them Brad: it does? i've never heard of a successful new year's resolution Damian: yeah me neither xd Brad: alright i gotta go, speak to you later! Damian: alright, see you man!	Brad and Damian don't have any New Year's resolutions.
summarize: David: hey bro, can you do this quick survey for me? It only takes 5 minutes <file_other> Patrick: sure... why do you need it? David: it's for my masters thesis, I need research results so I can write about them Patrick: you owe me one, when my time comes :D David: deal mate!	Patrick will do a short survey for David's masters thesis.
summarize: Riley: Santa didn't do a great job this year. Instead of giving us warm and happiness, he took away the heating, hot water in sinks, and electricity. We sorted the electricity yesterday, but no idea what to do with the heating. Any pieces of advice? Jessica: You must have been a very bad girl all year Riley!! 🤔 Tyler: Check the boiler pressure to see it's topped up. The boiler is beside the bathroom, but I can't remember where the fill loop is in that house Riley: 😂😂😂 I was ok! Put more faith in me Jessica. Jessica: Not sure if you deserve 😜😂 Riley: <file_photo> Tyler: Yeah looks like the pressure has dropped. Is there a plastic bent pipe somewhere in there? It should have a black switch on it which you can turn Riley: <file_photo> Is it this one? Is it going to explode when I touch it? Tyler: That looks right to me. If you turn it, it should pour water into the system and the needle on the other dial should start going up. Turn it for ten seconds, and if it looks like nothing is happening then turn it off and assume I'm wrong, sorry I can't be 100% sure Riley: Nothing is happening. Ok, we are happy enough without the heating. Heating is for weak people. Tyler: Sorry I can't think of another solution, may be one for Nedd to look at. I can give you his number but not sure if he'll be around since it's boxing day Riley: Ok, we know. No worries. We will wait until tomorrow. It turned off itself, maybe it can turn on itself too. Jessica: Merry Christmas Riley!	The heating at Riley's house doesn't work. Tyler tries to help him with some advice but it doesn't work. It's Boxing Day so Riley will wait until tomorrow.
summarize: Charli: I bought a new dress :S Bowen: Show me  Charli: <File_photo?	Charli bought a new dress and is showing it to Bowen. 
summarize: Mona: my hands are so rough Mona: i can't stand it Jen: i have nice cream, i can bring you tomorrow Mona: i have tried every cream in this country Jen: and nothing? Mona: nothing Mona: and there comes winter and it will be worse Jen: hmm, strange Jen: how much water do you drink daily? Mona: about 1 liter Jen: it's not enough! Mona: i know, but why are you asking? Jen: your body needs water everywhere Jen: so if you drink so little it cuts down water Jen: skin goes first Mona: really Jen: yup, you need to drink more! Jen: your body is just dehydrated Mona: i will try Jen: and go to the doctor if it doesn't help Mona: ok, thank you	The skin on Mona's hands is very dry. No cream seems to be helping with it. Jen advises Mona to drink more water as her dry skin might be due to dehydration.
summarize: Abigail: Have you ever read Simone de Beauvoir? Susan: I love her. Abigail: She was brilliant, I've just read "The Second Sex", I'm so impressed. Susan: And it was written in 1949, can you believe? Abigail: I know, it is so progressive! Susan: And apparently Sartre just stole a lot of her ideas. Abigail: So typical... Susan: But don't we lack women like her nowadays? Abigail: But her ideas became popular, commonly known and accepted. Susan: Yes, maybe there are many Simones today. Abigail: I hope so, but still so much to do. Susan: true, some things had changed, some haven't Abigail: So the fight is not over yet. Susan: No, it's not.	Abigail and Susan both like Simone de Beauvoir's books.
summarize: Darrell: Hey, are you back yet? Heidi: Hi, yes, I actually came back!!! Darrell: Cool. How was it? Heidi: It felt like I woke up from a coma. Darrell: hehe Heidi: Yeah, really weird. Have you moved to lublanska yet? Darrell: Yeah, we moved. It sucks now, it's so far. Heidi: Yeah, but now we work so close to each other. Darrell: That's about the only positive. You know it takes me an 1h 20m to get here. That's over 2.5 h for commuting. Heidi: Maybe you should consider taking your car. Darrell: Maybe, but it burns so much. Heidi: Get a new car! The newer cars burn like 5 nowadays. Darrell: Yeah, I'd love to, but no moollah! Heidi: I know what you mean. Everything keeps going up except our salaries. Darrell: Tell me about it. All my fav. restaurants jacked up their prices. Heidi: Speaking of which, let's have lunch? :) Darrell: Ok. See you at 12:30	Darrell has moved to Lublanska. He spends over 2.5 h commuting, so he should get a new car. Now he and Heidi work close to each other. They'll have a lunch together at 12:30.
summarize: Chris: do you have plans for the weekend of September 3rd-4th? Noah: mmm, nothing really concrete, what's up Chris: well, I was thinking flying out to Berlin that weekend Noah: ha, ok, just a casual weekend trip to Germany for the weekend, no biggie Chris: no I'm serious man, tickets are wicked cheap and this awesome band is playing there that weekend Noah: Dude, I really don't have money  Noah: that broke life has got me beat Chris: it won't be expensive, I have a friend we can stay with  Noah: ya ok, well I'm pretty sure the tickets are the most expensive part  Chris: o ho ho, well Im glad you brought that up, cause not even! Chris: check this out! Chris: <file_other> Chris: 50 bucks! Noah: wtf that's so cheap  Chris: uhh yeah exactly, some Black friday deal Noah: well damn, that's really cheap, ha now you've got me intrigued  Chris: WHAT?! I thought that would be all the convincing you'd need! Chris: What else is there to think about?! Noah: ha nothing nothing, but I just want to check  I don't have anything going on for sure Chris: Alrigh, well lemme know quick, I wanna buy these before the prices go up Noah: ok, I'll let you know by the end of the day Chris: yeah you better, or I'm asking Will if he wants to go	Chris wants to go to Berlin that weekend as there is a Black Friday deal on concert tickets. Noah will let Chris know by the end of the day. 
summarize: Ted: Can I bring Ally with me? Portia: Sure! We haven’t seen her in ages! How is she? Ted: Fine! You guys can have a wee chat today 😜 Portia: Looking forward! Agatha: Oh, I want to see her! Good, good. Bring Ally! Give her to me 😈😈😈	Portia and Agatha don't mind Ted bringing Ally with him.
summarize: Lola: <file_other> Lola: check it! Laura: hmmm, a bit LOL honestly, what does it mean "enigmatic landscape" Jeff: and "where elephants tower" 😂😂😂😂 Lola: god, it's not the point! Tim: hahaha Lola: I know, just kidding Jeff: so what's the point? Lola: what we could do there, it could help us plan the trip Jeff: Lola, no offence, but I really detest Lonely Planet Lola: I know, and TripAdvisor and airbnb and all the capitalist consumption through tourism... Lola: but still... they just have good tips there Jeff: like what? Lola: simple ones, I know nothing about Botswana Lola: like Chobe National Park or Chapman's Baobab Laura: this one looks really impressive indeed Jeff: yes, and then we go there where 10000 other tourist go, destroying the landscape and producing the 15534th picture on instagram Lola: I don't know about you Jeff, but I'm spending savings of my life to go to Botswana and I want to get from it as much as possible, so I need to know what's there Laura: I get your point Jeff, but Lola is also right Jeff: ok, whatever, we could at least use some less commercial guidebooks Lola: if you know any, I'm more than excited to look at them! Jeff: ok, I'll look for sth	Jeff doesn't like Lonely Planet. Lola is going to Botswana. Jeff will look for some less commercial guidebooks.
summarize: Molly: Do you have a guitar Shawn: yes, an old one Molly: can you borrow it? Shawn: sure, but why? Molly: I wanna try and see if I can learn to play Shawn: ok, sure. Do u need some help? Molly: yes, please! that would be great:) Shawn: no problem :)	Shawn will lend Molly his guitar and teach her how to play it.
summarize: Belle: Where are you? Don: At the back door.  Belle: Ok, i'm coming. 	Belle is about to greet Don.
summarize: Jacob: Have you seen Grubber recently? Angela: Nope Ruth: I think he's travelling Jacob: He's always travelling Jacob: I tried to call him but his phone is off Jacob: Doesn't reply FB messages either Angela: Why? Do you need him? Jacob: I need my money back Jacob: He took 200$ and disappeared 	Grubber took Jacob's 200$ and there's no way to contact him.
summarize: Bart: Hi. Can you have a look at the file I sent to the cloud? Nick: Is it urgent? Bart: Not a matter of life or death but it shouldn't wait too long. Nick: Evening. Today, Ok? Bart: Are you that busy? Nick: I don't know where to start Bart: Ok. Do it in the evening and then call me.  Bart: No, I've changed my mind. Check the file in the evening and we'll discuss it in person tomorrow. Make sure you'll have some time for me during the day. OK? Nick: ok	Nick will take a look at the file Bart uploaded to the cloud. Nick will deal with the file this evening and discuss it with Bart tomorrow.
summarize: Elijah: hey Niclause: hey Elijah: did you receive the invitation letter for tonights dinner party at triza's? Niclause: oooh, yes i did yesterday  Niclause: will you go Elijah: yeah i will Niclause: see you then	Both Elijah and Niclause will attend the dinner party at Triza's tonight. 
summarize: Anna: Have you walked the dog? Theresa: yes! can we go now? Lia: please! it's starting in 30 min Anna: now you can :)	Theresa walked the dog, so she can go now.
summarize: Dorothy: mom and dad are planning to go on a cruise for their 40th wedding anniversary Lucas: wow! that sounds like fun Dorothy: they'd like to know if we want to go Lucas: mmmm Dorothy: I know Lucas: a cruise with our parents Dorothy: i know!!! lol Lucas: what do you think? Dorothy: i would love to spend some time with them Lucas: yeah, me too. is it expensive? Dorothy: it's surprisingly affordable Lucas: how many days is it? Dorothy: 7 Lucas: i don't know if my boss will let me take that much vacation time Dorothy: same here Lucas: you know what? we shouldn't let that get on our way, let's go on the cruise! Dorothy: really? Lucas: yes! it will be a lot of fun.	Lucas and Dorothy's mom and dad are planning to go on a 7 day cruise for their 40th wedding anniversary. Lucas and Dorothy are going to join them.
summarize: Joe: Hello Joe: <file_photo> Chris: Hi :-) How are you? Joe: How are YOU? Why didn't you call me when you came back? Chris: I'm sorry! I needed to put some things straight first. Joe: ... and you didn't have time, did you? Chris: Exactly. Joe: Lame excuse. I don't accept it. You'd better think of something else. Chris: It may be difficult to believe but it's true :-( Joe: 2 months? Chris: That's right. Two months of no fun nor play. Joe: <file_photo? Joe: or Joe: <file_photo> Chris: More like the latter. Joe: Time to change it. How about that? Chris: Sounds great but give me a week or two more, ok? Joe: You really can't see me or are you shunning me? Chris: I'm not shunning you! I'm not shunning anyone! I don't go to parties behind your back only to pretend later that I'm so busy! Joe: OK. Calm down! Chris: Sorry Joe: I'll contact you at the beginning of December and then we'll fix something nice. Chris: Thanks, man! Joe: Take care Chris: You too!	Chris didn't contact Joe for 2 months after he came back. They will try to meet up and party in December.
summarize: Liam: I'm flying to the the CAR next month Ricky: oh, it's not very safe, is it the work for the UN? Liam: it is, well paid, no need to add. Ella: sure, are there many Russians involved? Liam: there are some, why? Ella: seems that Putin wants to get his grip on the country Flora: yep, I read a report recently about it Liam: is it about natural resources? Flora: seems so, but you know - he likes unstable places and war	Liam is flying to the CAR next month to work for the UN.
summarize: Susie: Hi, can I ask you something? Tom: Sure, go ahead. Susie: Do you think Prof. Lavender hates me? Tom: Yeah, I bet she does! Just kidding. :) Why are you asking?! Susie: She gave me an awful mark today. Tom: Oh well, that can happen, just make sure you improve on it ASAP. Susie: But I think she doesn't like me because of the way I dress. Tom: She's kind of old fashioned but I refuse to believe that she would give you a bad mark because you show too much skin... Don't be paranoid! ;) Susie: Ok... thank you. :) Tom: You're welcome!	Susie got a bad mark from Prof. Lavender today.
