summarize: Mandy: hi there Mandy: are you at home?  Lucy: still at work  Lucy: why are you asking?  Mandy: I wanted to come and give you back your dress  Lucy: you don't need it any more?  Mandy: no  Mandy: the wedding was this weekend Mandy: it was wonderful  Mandy: I'm so happy John took me with him ^^ Lucy: are you two OK now?  Mandy: yes, we had a lot of time to talk at the wedding  Mandy: he told me that the girl I was him with is his cousin  Mandy: actually she was there too  Lucy: I'm so relieved that you are better now  Lucy: so you're not leaving to London?  Mandy: no, scholarship is important, but relationships are more important  Lucy: haha, I understand  Lucy: wish you luck  Mandy: thank you so much for support 	Mandy wants to give back the dress that she borrowed from Lucy. Mandy wore it this weekend during the wedding. Mandy was invited there by her boyfriend John, with whom she had a difficult period recently. Mandy's decided to sacrifice the scholarship offer in London for this relationship.
summarize: Henrik: guess what your mother textd me Emily: i don't trust that woman lol Emily: what did she send you???? Henrik: PICTURES OF YOU AS A CHILD!!! Henrik: HAHAHAHAHAHA Henrik: that's an evil laugh btw Emily: oh no oh no oh no oh no Emily: pleaseeeeeeee don't send them to anyone else Emily: please don't!!!! Henrik: hahhaha don't worry about it Henrik: you were adorable… what happened to you? Emily: oh shut up	Emily's mother sent old pictures of Emily to Henrik.
summarize: Lucas: let's meet at the airport? Andy: i'm already there, having coffee. Andy: could you believe it? Lucas: order one for me pls Andy: there is a couple drinking beer! at 5pm!! Lucas: no thanks it's a bit early Andy: and now they order whisky and cola 😱 Lucas: OMG. Hope they won't be in our plane	Andy is waiting for Lucas at the airport. Lucas wants him to order a coffee.
summarize: Matt: Have you heard about that? A slice of bread simulator game!! Liam: Omg, that just can’t be true. Is it real?  Matt: Haha, yeah.  Liam: Oh no, I just spit my hamburger on the screen. Thank you, bro. Matt: I’m just looking at the gameplay. It’s so unreal. HAHA! Liam: So basically you do play a game, in which you DO LIVE the life of a slice of bread? I don’t think I want to live on this planet anymore. Matt: Come on, it's funny!	There is a new computer game in which you live the life of a slice of bread. Liam and Matt can't believe it's true.
summarize: Jodie: Hi mummy Mom: Hi sweetheart Jodie: We went to the park with my bubba Jodie: <file_photo> Mom: you two are perfect Mom: i'm so happy for you <3 Jodie: <file_photo> Mom: aww Jodie: i'll call you later mum Mom: sure, have fun <3	Jodie went to the park with her child. Jodie send her mom some photos with the child.
summarize: Mary: I'm making the reservation!! 6pm good? Olivia: could we make it more like sevenish? I don't know if I can make it on time Olivia: traffic is the worst lately Mary: Okey-dokey Olivia: Who's coming? Mary: Jim and Sara and Dan Olivia: THE Dan? Mary: Mhm Olivia: OMG	Jim, Sara, Dan, Olivia and Mary will meet at about seven.
summarize: Clara: I have an interview tomorrow! Sophie: Wow, congratulations! Where? :) Clara: PwC :D Monica: Well done! Fingers crossed! Clara: Yeah, but they’re quite strict when it comes to dress code and I don’t have anything formal to wear. Sophie: What size are you? Clara: 36, generally Sophie: Ok, I may have something for you. Will this jacket be all right? Sophie: <file_photo> Monica: It’s great! Just wear this, white t-shirt and you’re good to go! Clara: Looks amazing, will pop to yours to give it a try :)	Clara has an interview in PwC tomorrow. She doesn't have anything formal to wear. She's size 36. Sophie will lend her a jacket. Clara will go to Sophie's place to try it.
summarize: Matt: <file_photo> Matt: <file_photo> Kat: Can you please stop sending me pictures of your dick! Matt: <file_photo> Matt: Just thinking of you babe! Kat: How old are you again? 5? Matt: Well fuck you then! I was just trying to be nice! Kat: No. I don't think so. More like you were being a dickl Matt: <file_photo> LOL	Matt keeps on sending Kat photographs of his penis. She tells him to stop. He thinks he is being nice, she disagrees.
summarize: Lam: I'm at the gate Pati: Have a safe flight Larry: See you tomorrow!! 	Lam is about to take a flight. He will see Larry tomorrow.
summarize: Maya: have you seen that new bitch? Tamara: who do you have in mind? Joan: I think I saw her Maya: <file_other> Tamara: so puffy Joan: yea Maya: it's day 1 and she already behaves like a queen. Joan: she looks like a little bitch Maya: girls, let's show her where she belongs Joan: what do you suggest? Maya: I'll tell you tomorrow Maya: okay? Joan: yup	Maya, Tamara and Joan don't like the new girl and decide to plot against her tomorrow.
summarize: Peter: just bought a bagpack Nathan: cool! Nathan: Gregory Baltoro? Peter: Yep, I went to the store to try it on and it was perfect Peter: I took it right away. Nathan: Congratulations :D	Peter has just bought a Gregory Baltoro bagpack. He tried it on in the store and it was perfect.
summarize: Steve : Hey Bro  Carl : Hey  Steve : Are you coming to the party tonight Carl : Sorry bro i am going with my girlfriend tonight on a date Steve : Carl Bro code comes first Carl : Steve i am really sorry i completely forgot i had promised her even before your party. Steve : Carl you have to come you make the party go lit  Carl : Sorry bro. Steve : BTW where are you guys going? Carl : Going for a movie i heard there is a new movie on display Steve : After Movie? Carl : We will be having the dinner Steve : What type of cuisine ? Carl : Lisa loves chinese maybe we will go for a chinese restaurant Steve : Wow. you dont have money to spend on your bros and you are spending here  Carl : No Bro actually i received salary today that is why. Maybe we both can go out tomorrow in the bar ;) Steve : Is that the tip or the bribe? Carl : hahaha no bro that's not we are friends  Steve : Okay so will see you tomorrow  Carl : Ok bro.	Carl can't come to the party because he has a date. Carl and Steve will meet in the bar tomorrow.
summarize: Maddie: Hi, where were you today? It was epic! Kira: I heard! Jess text me before. Wish I'd gone now, but I was throwing up all morning! Maddie: must be your dad's cooking! You better now? Kira: cheeky! No, just a bug... did Toby really jump out the window and run away!? Wish I'd seen that! Maddie: yeah, it was sick. The useless supply teacher tried to stop him, but he bolted. Deputy Dingbat was called and we all had to behave! Kira: yeah! God, he is such a dick , hate him.  Maddie: me too, he made us all write an apology to the supply bod about our bad behaviour, like we did anything?! Kira: mind, that Toby is pretty fit! Maddie: yeah, I know, should have seen him run! He vaulted over the fence too! Kira: are you dense or what? I meant He's HOT! Maddie: He's ok. I prefer his mate Zane. I'm sure he was staring at me all through Maths.  Kira: in your dreams! I hear him and Kate are an item.  Maddie: Oh, I didn't know that. Kira: That fat goth girl! I thought he had more taste! Maddie: Maybe just a rumour. You know what Kathy's like. Loves to spread stuff like that. Kira: Do you reckon you have a chance with him?  Maddie: Well Toby and him are going to be at Ben's 16th next Fri. We just rock up looking sexy and... who knows! Kira: alright for you to say, I look the back end of a bus! Maddie: you look fabulous, girl. I'll do your contouring and those boys will melt, esp.with that new silver dress you've got! Kira: you're a mate. I am soooooo looking forward to it! See you. Wonder if Toby's been excluded. Maddie: hope not! See ya!	Kira was sick, so she couldn't see Toby jumping out the window. Toby put his classmates into trouble, so they had to apologize for their bad behavior. Kira finds Toby hot, but Maddie prefers Zane. However, Zane probably date Kate. Anyway, Kira and Maddie will try to seduce Zane and Toby next Friday.
summarize: Marianne: have you girls seen the news? Jane: nope Jane: what is it? Marianne: a guy was hit by a car, just in front of my block :/ Jane: really....oh shit Mandy: I've heard of it....it's really awful Marianne: I've seen all of that and now i know it for sure...i'm emotional to the pain. Jane: well, i know it may seem awful, but it happens...really Jane: people die everyday Jane: don't get me wrong, but we should focus on ourselves more and just learn from such situations... just be more careful Mandy: yeah, i agree...but on the other hand it's difficult not to react... Jane: yeah, i get it, i was also emotional about that but what can we get by doing so actually? depression? anxiety? do i have to give more examples? Mandy: no you don't Mandy: you're right, let's change the subject Mandy: are we meeting today? Marianne: yep, i'm in. our pub, 8pm? Jane: sounds cool, but how about 9? i'm having some classes at 7.30 Mandy: that's ok Marianne: yeah for me as well  Jane: cool, we're in touch then	A guy was hit by a car in front of Marianne's block. It's awful but it happens every day. Jane, Mandy and Marianne are meeting today at 9pm at their pub.
summarize: Steve: Should we take this guy? Steve: we cannot keep him without an answer so long Brian: Steve is right Jane: I'm just not convinced Jane: although he has a great resume Charlotte: exactly, this is the point for all of us Charlotte: we know there is nobody else around, but no one is excited about this guy Jane: but we have no choice Brian: we need somebody by 1 Feb Jane: So let's take him Steve: I think we should take him Steve: if he's not already taken Charlotte: he may be Steve: I'll call him today	Steve, Brian, Jane and Charlotte are looking for a new worker from February. Steve will call a guy who's sent them a resume even if they aren't convinced to hire him.
summarize: Emma: Hey girls Olivia: Hi Emma, how is it going? Ava: how are you? Emma: Ah, great, look what I've bought Emma: <file_photo>  Olivia: no way no way no way Ava: <file_gif>  Ava: you must be joking Emma: NO! I'm not Olivia: I want it so badly Ava: When can I visit you :D Emma: Easy girls, each and every one of your nails will be done in this ripper Olivia: Yeeeeeeeaaa!!!! Ava: And know we are talking Emma: :) Olivia: How much did you pay for it? Ava: exactly, how much? Emma: It was only 129$ cuz my sister have some good connections Olivia: Please take a photo of your nails after you will finish them Ava: And when can we come to your place to test it? Emma: Girls.... easy, we can meet even tonight Olivia: YES! you are the best best Ava: I can't believe it!	Ava and Olivia are going to check out Emma's nail art tool tonight.
summarize: Alex: my parents are out for the night! want to come? Leo: any plans? Alex: we can grab some beers, watch a game Leo: you just said two magic words - beer and game ;) Leo: I'll be there in an hour! Alex: :]	Alex's parents are not going to be home tonight. Leo is coming over in an hour to drink some beer and watch a game.
summarize: Melanie: My friend is 28 y/o and she still sleeps with her teddy bear Kate: That's weird... Melanie: Right?  Kate: Maybe she was molested when she was a kid... Melanie: Jesus Christ. Never thought of it that way...	Kate finds it weird that Melanie's friend keeps sleeping with her teddy bear despite she's 28 years old. Kate suspects that the girl might have been molested as a child.
